Energia	Absorção
7128.6	1.1818978965061622
7128.8	1.1790196187303514
7129.0	1.1760073524939239
7129.2	1.1727538588310982
7129.4	1.169154517495407
7129.6	1.165115038525776
7129.8	1.160558531182096
7130.0	1.155431078764867
7130.2	1.149705578332475
7130.4	1.143383250882882
7130.6	1.1364926774078679
7130.8	1.1290865857404946
7131.0	1.1212368059056332
7131.2	1.1130285507084525
7131.4	1.1045546802571498
7131.6	1.0959105287873725
7131.8	1.087189775761214
7132.0	1.0784809917282399
7133.0	1.0375966300462744
7134.0	1.0046353884057309
7135.0	0.9798021534778621
7136.0	0.9607302777646513
7137.0	0.9450632191327973
7138.0	0.9308830468354857
7139.0	0.9167954133311182
7140.0	0.9023721821104647
7141.0	0.8882172330605356
7142.0	0.8753443479369468
7143.0	0.8645049867225392
7144.0	0.8560182154638174
7145.0	0.8499502733002445
7146.0	0.8462716474258072
7147.0	0.844879388433355
7148.0	0.8455886918549654
7149.0	0.8481781714811302
7150.0	0.8524547007788668
7151.0	0.8582662333703239
7152.0	0.8654522722864898
7153.0	0.8737927647761569
7154.0	0.8830205050746998
7155.0	0.8928918398255576
7156.0	0.9032496619356408
7157.0	0.9140306562342905
7158.0	0.9252252796584846
7159.0	0.9368246799729952
7160.0	0.9487810133366094
7161.0	0.9609918283808193
7162.0	0.9733085168009843
7163.0	0.9855625487467602
7164.0	0.9975996928965737
7165.0	1.0093107341958356
7166.0	1.020648873077906
7167.0	1.031624729011906
7168.0	1.0422764421183996
7169.0	1.05262152407869
7170.0	1.0626053512997207
7171.0	1.0720653382633325
7172.0	1.080727354861192
7173.0	1.088242227807562
7174.0	1.0942529437245263
7175.0	1.0984674431126176
7176.0	1.1007095809499892
7177.0	1.100934517693046
7178.0	1.0992128623686965
7179.0	1.0956986535093611
7180.0	1.0905948177632478
7181.0	1.0841255849798568
7182.0	1.076518815871049
7183.0	1.0679968605920933
7184.0	1.0587729118135392
7185.0	1.049050667340202
7186.0	1.0390264347260718
7187.0	1.0288930352546406
7188.0	1.0188447039965147
7189.0	1.0090813954338087
7190.0	0.9998105346282761
7191.0	0.9912437719372507
7192.0	0.9835880504496063
7193.0	0.977032207139694
7194.0	0.9717311159595936
7195.0	0.9677906824167855
7196.0	0.9652563565538459
7197.0	0.9641090843762553
7198.0	0.9642715574340752
7199.0	0.9656241179269849
7200.0	0.9680255156696435
7201.0	0.9713302912468924
7202.0	0.9753966161059346
7203.0	0.9800830633380401
7204.0	0.985238582642643
7205.0	0.9906929572643194
7206.0	0.996255117087708
7207.0	1.0017236938435792
7208.0	1.0069090151379239
7209.0	1.011659195250517
7210.0	1.0158806189823162
7211.0	1.0195441269740868
7212.0	1.022675183459651
