Energia	Absorção
7128.6	0.944518855642156
7128.8	0.9328131078176585
7129.0	0.9237945199362763
7129.2	0.9171735094354084
7129.4	0.9126863908757026
7129.6	0.9100858544837648
7129.8	0.9091333986095576
7130.0	0.9095947085630892
7130.2	0.9112375166126133
7130.4	0.9138318190862602
7130.6	0.9171520473883569
7130.8	0.9209804175674647
7131.0	0.9251110862619064
7131.2	0.9293545547614437
7131.4	0.9335417008947303
7131.6	0.9375269735247538
7131.8	0.9411905945796744
7132.0	0.9444394894883918
7133.0	0.9528580394733791
7134.0	0.9475663732799119
7135.0	0.9269471767929695
7136.0	0.8879357813458659
7137.0	0.8354252855501916
7138.0	0.7816044573471781
7139.0	0.7358600579716013
7140.0	0.7011992861866982
7141.0	0.6769077225505163
7142.0	0.661517511914424
7143.0	0.6540190696604724
7144.0	0.6537663943753156
7145.0	0.660065474170411
7146.0	0.672078451818741
7147.0	0.6890174654976914
7148.0	0.7102462833673566
7149.0	0.7351474683862613
7150.0	0.7629571019403513
7151.0	0.7927858427013004
7152.0	0.8238595682783494
7153.0	0.855836312586542
7154.0	0.8889704256950536
7155.0	0.9239659681965373
7156.0	0.9615458885256325
7157.0	1.0019044926430003
7158.0	1.044219585653648
7159.0	1.0863410240085305
7160.0	1.1247764178113562
7161.0	1.1551611868664369
7162.0	1.1733225447627191
7163.0	1.1766415324840611
7164.0	1.1649788948407798
7165.0	1.1405816337243213
7166.0	1.1071617528390287
7167.0	1.0688931861331539
7168.0	1.029821405417829
7169.0	0.9935817465067733
7170.0	0.9631200614449182
7171.0	0.9403565211239577
7172.0	0.9259688237955136
7173.0	0.9194412290254537
7174.0	0.9193695544723669
7175.0	0.9239118788756446
7176.0	0.9312463473683803
7177.0	0.9399042984244522
7178.0	0.948893639614549
7179.0	0.9576225208752548
7180.0	0.9657343372687113
7181.0	0.972996076714719
7182.0	0.9793093611594528
7183.0	0.9847766625732272
7184.0	0.989686322937889
7185.0	0.9943570784637682
7186.0	0.9989270678178693
7187.0	1.003227385930478
7188.0	1.0068127573543135
7189.0	1.0091176943669915
7190.0	1.0096461197393376
7191.0	1.008108543952307
7192.0	1.0044728049498421
7193.0	0.9989492742133734
7194.0	0.991957454125009
7195.0	0.9841020657734915
7196.0	0.9761532616911659
7197.0	0.9690051284277443
7198.0	0.9635975609772952
7199.0	0.9608100070366283
7200.0	0.9613513654633391
7201.0	0.9656670667773027
7202.0	0.9738729812209821
7203.0	0.9857108819103445
7204.0	1.000519725390396
7205.0	1.0172294487314102
7206.0	1.034410964933331
7207.0	1.0504354845091595
7208.0	1.0637717276191934
7209.0	1.0733590907619592
7210.0	1.0788851026599369
7211.0	1.0807974578928778
7212.0	1.0800390908776998
