Energia	Absorção
5999.73	0.8019527688412944
5999.83	0.810876188660627
5999.93	0.8192164576623423
6000.03	0.8272902255314086
6000.13	0.8347455911979127
6000.23	0.8419196662148519
6000.33	0.8484600112600174
6000.43	0.8547140060840414
6000.53	0.8603406471557905
6000.63	0.8656859892971703
6000.73	0.8704316355734533
6000.83	0.8749111367916831
6000.93	0.8788372318422183
6001.03	0.8825219414402878
6001.23	0.8886987591659591
6001.43	0.893658878279939
6001.63	0.8976451747795112
6001.83	0.9009141879894577
6002.03	0.9037258523644234
6002.23	0.906332732443009
6002.43	0.9089723216995444
6002.63	0.9118609147487267
6002.83	0.91519104029621
6003.03	0.9191315439466523
6003.23	0.9238287475163511
6003.43	0.9294086848504707
6003.63	0.9359783439437227
6003.83	0.9436261637886404
6004.03	0.9524203782146685
6004.23	0.9624053723341646
6004.43	0.9735970452918534
6004.63	0.9859767652775105
6004.83	0.9994861526190987
6005.03	1.014023684652905
6005.23	1.0294432879867683
6005.43	1.0455555806207608
6005.63	1.0621314326931424
6005.83	1.0789067693469956
6006.03	1.0955882016773164
6006.23	1.1118603138390137
6006.43	1.127392453306634
6006.63	1.141848833455906
6006.83	1.1548998782659683
6007.03	1.1662365481112276
6007.23	1.1755875638348132
6007.43	1.1827365480139833
6007.63	1.1875383381450766
6007.83	1.1899308281940109
6008.03	1.1899391089985552
6008.23	1.1876724043706486
6008.43	1.1833117326976292
6008.63	1.1770926000607367
6008.83	1.1692839669915691
6009.03	1.1601904842893105
6009.23	1.1501640033390477
6009.43	1.1393006642815395
6009.63	1.1278522863829779
6009.83	1.1160438591028308
6010.03	1.1041043466867477
6010.23	1.0923263927673237
6010.43	1.0806993151066964
6010.63	1.069343930643167
6010.83	1.0583598574554032
6011.03	1.0478353689198472
6011.23	1.037863044431304
6011.43	1.0284547255402718
6011.63	1.0196441979292914
6011.83	1.0114524120338597
6012.03	1.0038922031010207
6012.23	0.9969774828824083
6012.43	0.9906758734322546
6012.63	0.984966672739199
6012.83	0.9798223057241088
6013.03	0.975224223384805
6013.23	0.9711913059556484
6013.43	0.9676139983925183
6013.63	0.9644518903692385
6013.83	0.9616651512159511
6014.03	0.9592440095832938
6014.23	0.9572634067523922
6014.43	0.9555483693232258
6014.63	0.9540675130465718
6014.83	0.9527923519547977
6015.03	0.9517377086880379
6015.23	0.9510349168063646
6015.43	0.9504704143605809
6015.63	0.9500271428933255
6015.83	0.9496899485322822
6016.03	0.9494888905979469
6017.03	0.9506066335953343
6018.03	0.9539028906522314
6019.03	0.9584697543584033
6020.03	0.9636204975929925
6021.03	0.9689847199687335
6022.03	0.9745725240671699
6023.03	0.9807100907793013
6024.03	0.9878671901469249
6025.03	0.9964486707042104
6026.03	1.0066233780558158
6027.03	1.0182386969739903
6028.03	1.030831482060572
6029.03	1.0437111142165674
6030.03	1.056081973741362
6031.03	1.067172869307747
6032.03	1.0763435291083583
6033.03	1.0831467068897591
6034.03	1.0873453232178467
6035.03	1.0889034394008992
6036.03	1.0879688678000312
6037.03	1.0848503996166998
6038.03	1.0799833567457977
6039.03	1.0738782507874798
6040.03	1.0670585113969904
6041.03	1.0600008644919436
6042.03	1.0530964124709663
6043.03	1.0466401175919255
6044.03	1.0408437200270184
6045.03	1.0358553633695429
6046.03	1.0317720986487569
6047.03	1.0286402983701093
6048.03	1.0264467132463286
6049.03	1.025112178785972
6050.03	1.024491284061242
6051.03	1.0243837164102116
6052.03	1.0245533072872786
6053.03	1.024754448029659
6054.03	1.0247643849951122
6055.03	1.024415017851389
6056.03	1.0236217167760466
6057.03	1.022396737359811
6058.03	1.0208445833560307
6059.03	1.0191384063877267
6060.03	1.0174838188317334
6061.03	1.016081795814341
6062.03	1.0150986158907984
6063.03	1.0146477260833622
6064.03	1.0147817095008886
6065.03	1.0154951008123787
6066.03	1.0167345716365668
6067.03	1.0184162374234198
6068.03	1.0204462766574507
6069.03	1.0227388173955352
6070.03	1.025225294576047
6071.03	1.0278515517372664
6072.03	1.030566744739291
6073.03	1.0333095128204484
6074.03	1.0360013539536583
6075.03	1.0385491090877979
6076.03	1.040856720890153
6077.03	1.042839807962418
6078.03	1.04443808604751
6079.03	1.0456208333605699
6080.03	1.0463870562050521
6081.03	1.0467593611773631
6082.03	1.0467775789473608
6083.03	1.0464908974940375
6084.03	1.0459525623906136
6085.03	1.0452151567459456
6086.03	1.0443282825792526
6087.03	1.0433374015074837
6088.03	1.0422845800177236
