Energia	Absorção
7128.6	1.321436189274159
7128.8	1.2922695291017694
7129.0	1.2634396609305054
7129.2	1.2352535593729381
7129.4	1.2079268094024869
7129.6	1.1816130953566393
7129.8	1.156427680488511
7130.0	1.1324628739161946
7130.2	1.1097963059332419
7130.4	1.0884932923830848
7130.6	1.06860588234156
7130.8	1.0501706250966223
7131.0	1.033206369966586
7131.2	1.0177132811441205
7131.4	1.0036732317586496
7131.6	0.9910519055425084
7131.8	0.9798015881063016
7132.0	0.9698647135005388
7133.0	0.9375310394657672
7134.0	0.9275683537725546
7135.0	0.9303950619107099
7136.0	0.9365419099936618
7137.0	0.9398896671452592
7138.0	0.9385980291011596
7139.0	0.9326149796240594
7140.0	0.9216064194725923
7141.0	0.9050612497090118
7142.0	0.8833712668783098
7143.0	0.8583235111432468
7144.0	0.8325999712241773
7145.0	0.8089487726482292
7146.0	0.7896350517895898
7147.0	0.7762307892541385
7148.0	0.7696005907943756
7149.0	0.7699755740101378
7150.0	0.7770723751945495
7151.0	0.7902471948953804
7152.0	0.808639302307101
7153.0	0.8312585499630625
7154.0	0.8570289833081858
7155.0	0.8848265721741266
7156.0	0.9135230830602333
7157.0	0.9420198699846739
7158.0	0.9692713868745303
7159.0	0.9943332303405297
7160.0	1.0164574042631669
7161.0	1.035194710340628
7162.0	1.0504357305787877
7163.0	1.0623689909993368
7164.0	1.0713948590045501
7165.0	1.0780386854557784
7166.0	1.0828718936770843
7167.0	1.086430835438592
7168.0	1.0891433639952424
7169.0	1.0912945178191265
7170.0	1.0930496060886445
7171.0	1.09451164328386
7172.0	1.0957721175595247
7173.0	1.0969299057404622
7174.0	1.0980769228823624
7175.0	1.099259208609404
7176.0	1.1004263886109658
7177.0	1.1013895756414869
7178.0	1.101813127048519
7179.0	1.1012574662206083
7180.0	1.0992706364191145
7181.0	1.0955028087450516
7182.0	1.0898047649015097
7183.0	1.0822744293958357
7184.0	1.0732372649350466
7185.0	1.063169922835088
7186.0	1.0525939446874066
7187.0	1.0419734046495612
7188.0	1.0316503160495274
7189.0	1.0218338931851971
7190.0	1.012634900430575
7191.0	1.0041148771977237
7192.0	0.9963230484485859
7193.0	0.9893102153947201
7194.0	0.9831246835191272
7195.0	0.977801261667477
7196.0	0.973349177467726
7197.0	0.9697437363425682
7198.0	0.9669245153900854
7199.0	0.9648039342410304
7200.0	0.9632846266431275
7201.0	0.9622808511850137
7202.0	0.9617356658493377
7203.0	0.9616277912662938
7204.0	0.9619661595170349
7205.0	0.9627758592412707
7206.0	0.9640799430896241
7207.0	0.9658814650457248
7208.0	0.9681490314714022
7209.0	0.9708084272806048
7210.0	0.9737436010954096
7211.0	0.9768094065970786
7212.0	0.9798545894996146
