Energia	Absorção
7127.34	1.1286630335797585
7127.54	1.1266480650853865
7127.74	1.1254409646895083
7127.94	1.1248848486211183
7128.14	1.1248226744002872
7128.34	1.1250968440658535
7128.54	1.1255495612705002
7128.74	1.126027751257389
7128.94	1.1263918692054211
7129.14	1.1265270098538898
7129.34	1.1263507239169708
7129.54	1.1258166287117342
7129.74	1.1249116704292113
7129.94	1.1236493393279106
7130.14	1.1220612184836343
7130.34	1.1201885325392942
7130.54	1.1180757993479677
7130.74	1.1157670209587307
7130.94	1.1133034220144953
7131.14	1.1107232513658556
7131.34	1.1080615440077024
7131.54	1.105350478174301
7131.74	1.1026187801808283
7131.94	1.099891526037217
7132.14	1.09718502308537
7132.34	1.094518157687199
7132.54	1.0919037059110557
7132.74	1.089347460632653
7132.94	1.086851247004612
7133.94	1.0748886015634365
7134.94	1.0628525135678522
7135.94	1.049378006920203
7136.94	1.0335046942463895
7137.94	1.014991972818192
7138.94	0.9943170010144966
7139.94	0.9723940612670887
7140.94	0.9503539546568132
7141.94	0.9293681514261937
7142.94	0.9103806522529653
7143.94	0.8939138078820164
7144.94	0.8801405713628697
7145.94	0.8691010166987413
7146.94	0.8608082770530611
7147.94	0.8551954566145203
7148.94	0.8520550434654764
7149.94	0.8510740239313053
7150.94	0.8519157367077625
7151.94	0.8542683981143825
7152.94	0.8578508156157285
7153.94	0.8624096500924604
7154.94	0.8677286209589051
7155.94	0.8736431073840305
7156.94	0.8800482027693187
7157.94	0.8868941518672124
7158.94	0.8941696863441345
7159.94	0.9018808768164134
7160.94	0.9100385551680866
7161.94	0.9186658135475423
7162.94	0.9278211361931367
7163.94	0.9376145877434057
7164.94	0.9481926962120877
7165.94	0.959685444207634
7166.94	0.97213290573326
7167.94	0.985424420991967
7168.94	0.9992831222664869
7169.94	1.0133066824354247
7170.94	1.0270452807319896
7171.94	1.0400795288254967
7172.94	1.0520707815501562
7173.94	1.062780181975909
7174.94	1.0720670346419596
7175.94	1.07987674367858
7176.94	1.08622196612243
7177.94	1.0911599958949383
7178.94	1.0947726474462351
7179.94	1.0971536780729538
7180.94	1.0984035108465184
7181.94	1.098625584307904
7182.94	1.0979188931482227
7183.94	1.0963667198751479
7184.94	1.0940273106636507
7185.94	1.090933637292615
7186.94	1.0871045067694902
7187.94	1.0825648363952862
7188.94	1.0773654130255639
7189.94	1.071594240758474
7190.94	1.0653749141682916
7191.94	1.0588548738450665
7192.94	1.0521887816348732
7193.94	1.0455237607099144
7194.94	1.0389887620706373
7195.94	1.0326892081195616
7196.94	1.026706119762198
7197.94	1.0210994096172172
7198.94	1.0159141113416974
7199.94	1.0111859344434553
7200.94	1.0069448352318249
7201.94	1.0032150564948912
7202.94	1.0000127468656324
7203.94	0.9973436198652997
7204.94	0.9952017635864877
7205.94	0.9935691248891337
7206.94	0.9924145174697453
7207.94	0.9916918760632394
7208.94	0.9913385106447832
7209.94	0.991276891905185
7210.94	0.9914209202533767
7211.94	0.9916870751182996
