Energia	Absorção
5481.4	1.190167506282462
5481.6	1.1878243637637236
5481.8	1.1830465204115632
5482.0	1.1758587774460363
5482.2	1.1664815535624682
5482.4	1.1552848480247149
5482.6	1.142730146814258
5482.8	1.129311827599917
5483.0	1.1155081730324143
5483.2	1.1017475626147293
5483.4	1.088390831187603
5483.6	1.075726672398567
5483.8	1.0639757913311698
5484.0	1.0532994245545901
5484.2	1.0438090057261415
5484.4	1.035575358653209
5484.6	1.0286367877605311
5484.8	1.0230057652551907
5485.0	1.0186744011416622
5486.0	1.0152595795755073
5487.0	1.0360078478271795
5488.0	1.0670445270500353
5489.0	1.0912702786109112
5490.0	1.0977931283600368
5491.0	1.0861225075919512
5492.0	1.062339569500461
5493.0	1.0337620057069816
5494.0	1.004810175465134
5495.0	0.9759431161370996
5496.0	0.94572610864541
5497.0	0.9133377199713315
5498.0	0.8793966059527681
5499.0	0.8454800497242707
5500.0	0.8134494172175424
5501.0	0.7849090838929673
5502.0	0.7608478337270049
5503.0	0.7416537800385737
5504.0	0.7274691145800665
5505.0	0.7185163180420101
5506.0	0.7150749339682327
5507.0	0.7171807752059386
5508.0	0.7243641650704858
5509.0	0.7356166017563072
5510.0	0.7495636509067369
5511.0	0.7647468661800854
5512.0	0.7799291506917112
5513.0	0.7943429553669145
5514.0	0.8077919324404573
5515.0	0.8205552388320683
5516.0	0.8331546738828548
5517.0	0.8461189532094944
5518.0	0.8598355600768162
5519.0	0.8744944987509335
5520.0	0.8900930485437341
5521.0	0.9064724215053398
5522.0	0.9233583436352137
5523.0	0.9403809015859672
5524.0	0.9570742133169047
5525.0	0.9728889718981625
5526.0	0.9872511837351108
5527.0	0.9996581229422499
5528.0	1.009765293126924
5529.0	1.0174277102515723
5530.0	1.0226905950165028
5531.0	1.0257456986559848
5532.0	1.0268798962523382
5533.0	1.0264436553926555
5534.0	1.024848573230086
5535.0	1.0225773571133887
5536.0	1.0201810895794055
5537.0	1.018247052636283
5538.0	1.017332285695888
5539.0	1.0178736596719928
5540.0	1.0201018745971056
5541.0	1.0239895947154036
5542.0	1.029247725435843
5543.0	1.035361999427564
5544.0	1.0416542780188818
5545.0	1.047361307958432
5546.0	1.0517311053713987
5547.0	1.0541317116869506
5548.0	1.0541517875013369
5549.0	1.0516635893479815
5550.0	1.0468274087149303
5551.0	1.040038332474315
5552.0	1.031837505491663
5553.0	1.022817021097256
5554.0	1.0135399901332747
5555.0	1.0044849386804307
5556.0	0.9960157229752106
5557.0	0.988373438942593
5558.0	0.9816845126633308
5559.0	0.9759783848466811
5560.0	0.971210708276414
5561.0	0.9672886931684905
5562.0	0.9640955790446619
5563.0	0.9615097941045436
5564.0	0.9594168689756655
5565.0	0.957715035603218
