Energy	Absorption
7128.6	1.365724265190358
7128.8	1.3399668385362309
7129.0	1.3152934282742774
7129.2	1.2918399966931353
7129.4	1.2697245705633577
7129.6	1.2490561061820336
7129.8	1.2299335096352375
7130.0	1.2124393791194723
7130.2	1.196632893943309
7130.4	1.1825449316418477
7130.6	1.170176219117143
7130.8	1.159498502002379
7131.0	1.1504575944900541
7131.2	1.142977219271097
7131.4	1.1369630054961648
7131.6	1.1323060442748238
7131.8	1.128886033317046
7132.0	1.1265739791125866
7133.0	1.1268121817554184
7134.0	1.1344859287231042
7135.0	1.1366761794267712
7136.0	1.127285078948558
7137.0	1.107401589775054
7138.0	1.082856082670264
7139.0	1.0591229834247435
7140.0	1.0383615071848744
7141.0	1.0199462179415912
7142.0	1.0020184587458507
7143.0	0.9826778389893456
7144.0	0.9609024924055667
7145.0	0.9370041967670409
7146.0	0.9123013785763153
7147.0	0.8883725688537171
7148.0	0.8664884872039088
7149.0	0.8474149565457948
7150.0	0.8314455030894454
7151.0	0.8185124143282579
7152.0	0.8083419010231644
7153.0	0.8006622124212938
7154.0	0.7954124941789054
7155.0	0.7928457082109821
7156.0	0.7934526556243118
7157.0	0.7977372533671009
7158.0	0.8059613600033915
7159.0	0.8179793738912136
7160.0	0.8332114800265346
7161.0	0.8507351448888206
7162.0	0.8694467257304251
7163.0	0.8882454242030454
7164.0	0.9061969183310891
7165.0	0.9226401381025998
7166.0	0.9372156936604774
7167.0	0.949822087354801
7168.0	0.9605358967367955
7169.0	0.9695404907508299
7170.0	0.9770843118773742
7171.0	0.9834555767810571
7172.0	0.9889500397847685
7173.0	0.993827615779665
7174.0	0.9982779313886726
7175.0	1.0024177966115135
7176.0	1.0063217505132167
7177.0	1.0100634946412248
7178.0	1.0137414768172746
7179.0	1.0174787963240812
7180.0	1.021409519184054
7181.0	1.025666763286486
7182.0	1.0303752871470442
7183.0	1.0356382792530374
7184.0	1.0415104784896168
7185.0	1.047961892245923
7186.0	1.0548442008983907
7187.0	1.0618724272372
7188.0	1.0686306094627442
7189.0	1.0746080672772662
7190.0	1.0792686472066613
7191.0	1.0821459783740626
7192.0	1.0829439114011157
7193.0	1.0816116263528763
7194.0	1.0783665143503105
7195.0	1.0736549564637854
7196.0	1.0680639261023492
7197.0	1.0622110055724339
7198.0	1.0566437891543936
7199.0	1.0517696422409282
7200.0	1.0478236544378101
7201.0	1.0448709624900143
7202.0	1.0428327291290596
7203.0	1.0415255063994837
7204.0	1.0407066986416902
7205.0	1.0401213054544998
7206.0	1.039545757049483
7207.0	1.0388215255698736
7208.0	1.0378723653110373
7209.0	1.036701073265662
7210.0	1.0353690726573572
7211.0	1.033966483538668
7212.0	1.0325833785554848
