Energia	Absorção
6005.8	0.9673902512602938
6006.0	0.9573013965466621
6006.2	0.9482152849633686
6006.4	0.9400411799472578
6006.6	0.9326991821470306
6006.8	0.9261192134346327
6007.0	0.9202398378567418
6007.2	0.915007145301602
6007.4	0.9103736727950669
6007.6	0.9062974261411941
6007.8	0.9027410144504672
6008.0	0.8996708724694987
6008.2	0.8970565330830134
6008.4	0.894869949988106
6008.6	0.8930849332561248
6008.8	0.8916765848945533
6009.0	0.89062079712424
6010.0	0.8897992762588265
6011.0	0.8941648789778669
6012.0	0.9006640326949084
6013.0	0.9068549028552424
6014.0	0.9116124639461421
6015.0	0.9153446918389347
6016.0	0.9197245183985361
6017.0	0.9271386137609714
6018.0	0.9399954604597404
6019.0	0.9600535466353018
6020.0	0.9879274199669177
6021.0	1.02282133559654
6022.0	1.0624540353423535
6023.0	1.1031767278084006
6024.0	1.140395952879142
6025.0	1.1694219698392625
6026.0	1.1866442561971713
6027.0	1.190592776776589
6028.0	1.1823135733830001
6029.0	1.164814637089102
6030.0	1.141904683424143
6031.0	1.117049613290942
6032.0	1.092705861376847
6033.0	1.0702124254133931
6034.0	1.0500554120504382
6035.0	1.0322572859250587
6036.0	1.016711205173147
6037.0	1.0033807447215206
6038.0	0.9923633265892596
6039.0	0.9838558393348164
6040.0	0.9780711012146257
6041.0	0.9751441759986704
6042.0	0.9750540164167021
6043.0	0.9775750855400384
6044.0	0.9822690532697002
6045.0	0.9885226889486997
6046.0	0.9956303571286803
6047.0	1.0029083100171754
6048.0	1.0098157908114838
6049.0	1.0160506620588439
6050.0	1.0215869470627814
6051.0	1.0266329109455836
6052.0	1.0315104339510555
6053.0	1.0364860813874868
6054.0	1.0416107655730762
6055.0	1.0466349296014739
6056.0	1.0510482963283236
6057.0	1.0542458633500844
6058.0	1.0557597114673507
6059.0	1.0554553162621192
6060.0	1.0536043355288063
6061.0	1.0508123361090713
6062.0	1.0478512310293342
6063.0	1.045475385562095
6064.0	1.0442806456703233
6065.0	1.0446273361051595
6066.0	1.0466186486975513
6067.0	1.0501156187829712
6068.0	1.0547732116117274
6069.0	1.0600897044127116
6070.0	1.0654671565303855
6071.0	1.0702808729424416
6072.0	1.073951853027951
6073.0	1.0760126793102802
6074.0	1.0761555197832147
6075.0	1.0742539779376437
6076.0	1.0703558554105836
6077.0	1.0646521706040657
6078.0	1.0574330697966217
6079.0	1.0490438260562596
6080.0	1.039848966062328
6081.0	1.0302062683229047
6082.0	1.020447058012961
6083.0	1.0108596124937062
6084.0	1.0016755520824228
6085.0	0.99306195046189
6086.0	0.9851216984293929
6087.0	0.9779016568917531
6088.0	0.9714055385974768
6089.0	0.9656075173669211
