Energia	Absorção
7128.6	1.6191524086154623
7128.8	1.5933371389959956
7129.0	1.5634866295002303
7129.2	1.5307745791192906
7129.4	1.4963114943098612
7129.6	1.4610968148929442
7129.8	1.4259956645738308
7130.0	1.391731783356012
7130.2	1.3588895742629428
7130.4	1.3279210430040185
7130.6	1.2991558077232006
7130.8	1.2728126757689886
7131.0	1.2490132032261005
7131.2	1.2277957661275976
7131.4	1.209130079387389
7131.6	1.1929311400922462
7131.8	1.1790718276326568
7132.0	1.167394384532715
7133.0	1.1351653285078678
7134.0	1.1292557392168454
7135.0	1.1308328982355442
7136.0	1.1291533391686293
7137.0	1.1208950407142295
7138.0	1.1072432786334416
7139.0	1.0899985924374036
7140.0	1.0699648320986201
7141.0	1.047576318371252
7142.0	1.0233286777222743
7143.0	0.9974834108369652
7144.0	0.9699975685383252
7145.0	0.940995968873883
7146.0	0.9112137047569102
7147.0	0.8819428652405218
7148.0	0.8546134372566305
7149.0	0.8303782368383695
7150.0	0.8099342047261432
7151.0	0.793579554676858
7152.0	0.7813575556677895
7153.0	0.7731689736734493
7154.0	0.7688502308529173
7155.0	0.7682362782840064
7156.0	0.7711959978537603
7157.0	0.7776322662185088
7158.0	0.7874645896489075
7159.0	0.8006096281931606
7160.0	0.8169617838002969
7161.0	0.8363725412223727
7162.0	0.8586200230282439
7163.0	0.8833566063184386
7164.0	0.9100344092609648
7165.0	0.9378365979921326
7166.0	0.9656609488823925
7167.0	0.9921914198379945
7168.0	1.0160581143987932
7169.0	1.0360491814007968
7170.0	1.0513188770354103
7171.0	1.0615341293156964
7172.0	1.0669171034930478
7173.0	1.0681689936515324
7174.0	1.066303566664495
7175.0	1.0624500692847652
7176.0	1.057681879157041
7177.0	1.052899713757277
7178.0	1.0487709642804215
7179.0	1.0457166477891737
7180.0	1.0439330576926378
7181.0	1.0434335296623019
7182.0	1.0440996416561474
7183.0	1.0457339489840785
7184.0	1.0481127193733535
7185.0	1.0510351502309838
7186.0	1.0543604654756928
7187.0	1.0580202918085782
7188.0	1.061996848334322
7189.0	1.066268356654162
7190.0	1.0707408594471561
7191.0	1.0751959011451075
7192.0	1.079285187267966
7193.0	1.082581560587742
7194.0	1.084668960946006
7195.0	1.0852332485321314
7196.0	1.0841208872338488
7197.0	1.081351256947854
7198.0	1.0770892147161686
7199.0	1.0715965490443198
7200.0	1.0651784133551923
7201.0	1.0581369549490818
7202.0	1.0507377359747658
7203.0	1.0431916966939665
7204.0	1.0356531087595864
7205.0	1.0282306083252137
7206.0	1.021005040900496
7207.0	1.014047178286402
7208.0	1.0074282080242585
7209.0	1.001220724776605
7210.0	0.9954914388809113
7211.0	0.9902910706608722
7212.0	0.9856455239388036
